day,month,hour,minute,sin_day,cos_day,sin_month,cos_month,sin_hour,cos_hour,sin_min,cos_min,Total,DateTime
25,1,8,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.402125,2020-04-26 08:15:00
25,1,8,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.320375,2020-04-26 08:30:00
25,1,8,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.34435000000000004,2020-04-26 08:45:00
25,1,9,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.39425,2020-04-26 09:00:00
25,1,9,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.40167499999999995,2020-04-26 09:15:00
25,1,9,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.423175,2020-04-26 09:30:00
25,1,9,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.496175,2020-04-26 09:45:00
25,1,10,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.67735,2020-04-26 10:00:00
25,1,10,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.072325,2020-04-26 10:15:00
25,1,10,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0932,2020-04-26 10:30:00
25,1,10,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.93415,2020-04-26 10:45:00
25,1,11,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.878125,2020-04-26 11:00:00
25,1,11,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0347,2020-04-26 11:15:00
25,1,11,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1436,2020-04-26 11:30:00
25,1,11,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1586750000000001,2020-04-26 11:45:00
25,1,12,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1752500000000001,2020-04-26 12:00:00
25,1,12,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.19105,2020-04-26 12:15:00
25,1,12,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.206375,2020-04-26 12:30:00
25,1,12,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.216675,2020-04-26 12:45:00
25,1,13,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.2213500000000002,2020-04-26 13:00:00
25,1,13,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.23,2020-04-26 13:15:00
25,1,13,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.22925,2020-04-26 13:30:00
25,1,13,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.2365000000000002,2020-04-26 13:45:00
25,1,14,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.232025,2020-04-26 14:00:00
25,1,14,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.228375,2020-04-26 14:15:00
25,1,14,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.21465,2020-04-26 14:30:00
25,1,14,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.205675,2020-04-26 14:45:00
25,1,15,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.191975,2020-04-26 15:00:00
25,1,15,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1698250000000001,2020-04-26 15:15:00
25,1,15,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1481999999999999,2020-04-26 15:30:00
25,1,15,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.125025,2020-04-26 15:45:00
25,1,16,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.099225,2020-04-26 16:00:00
25,1,16,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0686,2020-04-26 16:15:00
25,1,16,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0390000000000001,2020-04-26 16:30:00
25,1,16,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.00245,2020-04-26 16:45:00
25,1,17,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9659749999999999,2020-04-26 17:00:00
25,1,17,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9282250000000001,2020-04-26 17:15:00
25,1,17,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.884475,2020-04-26 17:30:00
25,1,17,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.820125,2020-04-26 17:45:00
25,1,18,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.737725,2020-04-26 18:00:00
25,1,18,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.6553,2020-04-26 18:15:00
25,1,18,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.57165,2020-04-26 18:30:00
25,1,18,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.4888,2020-04-26 18:45:00
25,1,19,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.405,2020-04-26 19:00:00
25,1,19,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.32457500000000006,2020-04-26 19:15:00
25,1,19,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.24817499999999998,2020-04-26 19:30:00
25,1,19,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.17952500000000002,2020-04-26 19:45:00
25,1,20,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.1213,2020-04-26 20:00:00
25,1,20,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.070075,2020-04-26 20:15:00
25,1,20,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.030425,2020-04-26 20:30:00
25,1,20,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.010775,2020-04-26 20:45:00
25,1,21,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0012,2020-04-26 21:00:00
25,1,21,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 21:15:00
25,1,21,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 21:30:00
25,1,21,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 21:45:00
25,1,22,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 22:00:00
25,1,22,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 22:15:00
25,1,22,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 22:30:00
25,1,22,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 22:45:00
25,1,23,0,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 23:00:00
25,1,23,1,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 23:15:00
25,1,23,2,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 23:30:00
25,1,23,3,-0.8486442574947509,0.5289640103269624,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-26 23:45:00
26,1,0,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 00:00:00
26,1,0,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 00:15:00
26,1,0,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 00:30:00
26,1,0,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 00:45:00
26,1,1,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 01:00:00
26,1,1,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 01:15:00
26,1,1,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 01:30:00
26,1,1,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 01:45:00
26,1,2,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 02:00:00
26,1,2,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 02:15:00
26,1,2,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 02:30:00
26,1,2,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 02:45:00
26,1,3,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 03:00:00
26,1,3,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 03:15:00
26,1,3,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 03:30:00
26,1,3,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 03:45:00
26,1,4,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 04:00:00
26,1,4,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 04:15:00
26,1,4,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 04:30:00
26,1,4,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 04:45:00
26,1,5,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 05:00:00
26,1,5,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 05:15:00
26,1,5,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 05:30:00
26,1,5,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 05:45:00
26,1,6,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0,2020-04-27 06:00:00
26,1,6,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.004575,2020-04-27 06:15:00
26,1,6,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.0132,2020-04-27 06:30:00
26,1,6,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.03115,2020-04-27 06:45:00
26,1,7,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.05505,2020-04-27 07:00:00
26,1,7,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.1117,2020-04-27 07:15:00
26,1,7,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.127725,2020-04-27 07:30:00
26,1,7,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.251375,2020-04-27 07:45:00
26,1,8,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.34332500000000005,2020-04-27 08:00:00
26,1,8,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.431925,2020-04-27 08:15:00
26,1,8,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.5112,2020-04-27 08:30:00
26,1,8,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.588525,2020-04-27 08:45:00
26,1,9,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.660475,2020-04-27 09:00:00
26,1,9,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.714925,2020-04-27 09:15:00
26,1,9,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.7631749999999999,2020-04-27 09:30:00
26,1,9,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8290000000000001,2020-04-27 09:45:00
26,1,10,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9050499999999999,2020-04-27 10:00:00
26,1,10,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.967225,2020-04-27 10:15:00
26,1,10,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.008775,2020-04-27 10:30:00
26,1,10,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.041275,2020-04-27 10:45:00
26,1,11,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.072975,2020-04-27 11:00:00
26,1,11,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0941750000000001,2020-04-27 11:15:00
26,1,11,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.116425,2020-04-27 11:30:00
26,1,11,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.13555,2020-04-27 11:45:00
26,1,12,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1570749999999999,2020-04-27 12:00:00
26,1,12,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.16655,2020-04-27 12:15:00
26,1,12,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.17895,2020-04-27 12:30:00
26,1,12,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.216075,2020-04-27 12:45:00
26,1,13,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.225225,2020-04-27 13:00:00
26,1,13,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.2096,2020-04-27 13:15:00
26,1,13,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.2178,2020-04-27 13:30:00
26,1,13,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.217625,2020-04-27 13:45:00
26,1,14,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.216425,2020-04-27 14:00:00
26,1,14,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.218175,2020-04-27 14:15:00
26,1,14,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.214125,2020-04-27 14:30:00
26,1,14,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1672,2020-04-27 14:45:00
26,1,15,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.1604,2020-04-27 15:00:00
26,1,15,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.13015,2020-04-27 15:15:00
26,1,15,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.131725,2020-04-27 15:30:00
26,1,15,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0691,2020-04-27 15:45:00
26,1,16,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.006275,2020-04-27 16:00:00
26,1,16,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,1.0520749999999999,2020-04-27 16:15:00
26,1,16,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.99495,2020-04-27 16:30:00
26,1,16,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.9354250000000001,2020-04-27 16:45:00
26,1,17,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.7409749999999999,2020-04-27 17:00:00
26,1,17,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.7608,2020-04-27 17:15:00
26,1,17,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8282250000000001,2020-04-27 17:30:00
26,1,17,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.8549500000000001,2020-04-27 17:45:00
26,1,18,0,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.757975,2020-04-27 18:00:00
26,1,18,1,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.6786249999999999,2020-04-27 18:15:00
26,1,18,2,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.46232500000000004,2020-04-27 18:30:00
26,1,18,3,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.40673664307580015,0.9135454576426009,0.40869999999999995,2020-04-27 18:45:00
